src,tar,src_type,tar_type
_1002_,_1007_,cell,cell
_1002_,_1005_,cell,cell
_1003_,_1004_,cell,cell
_1004_,_1006_,cell,cell
_1005_,_1006_,cell,cell
_1006_,_1007_,cell,cell
_1008_,_1028_,cell,cell
_1008_,_1013_,cell,cell
_1008_,_1012_,cell,cell
_1009_,_1013_,cell,cell
_1009_,_1012_,cell,cell
_1010_,_1011_,cell,cell
_1011_,_1012_,cell,cell
_1012_,_1013_,cell,cell
_1014_,_1019_,cell,cell
_1014_,_1015_,cell,cell
_1015_,_1020_,cell,cell
_1016_,_1028_,cell,cell
_1016_,_1019_,cell,cell
_1017_,_1018_,cell,cell
_1018_,_1019_,cell,cell
_1019_,_1020_,cell,cell
_1021_,_1022_,cell,cell
_1022_,_1025_,cell,cell
_1023_,_1024_,cell,cell
_1024_,_1025_,cell,cell
_1026_,_1028_,cell,cell
_1027_,_1028_,cell,cell
_1028_,_1029_,cell,cell
_1029_,_1032_,cell,cell
_1030_,_1031_,cell,cell
_1031_,_1032_,cell,cell
_1033_,_1036_,cell,cell
_1034_,_1036_,cell,cell
_1035_,_1046_,cell,cell
_1035_,_1036_,cell,cell
_1036_,_1040_,cell,cell
_1037_,_1039_,cell,cell
_1038_,_1039_,cell,cell
_1039_,_1040_,cell,cell
_1041_,_1043_,cell,cell
_1042_,_1043_,cell,cell
_1044_,_1045_,cell,cell
_1045_,_1046_,cell,cell
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_1047_,cell,cell
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0855_,cell,cell
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0758_,cell,cell
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0721_,cell,cell
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0591_,cell,cell
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_1047_,cell,cell
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_0855_,cell,cell
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_0721_,cell,cell
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_0591_,cell,cell
_0564_,_1048_,cell,cell
_0564_,_0857_,cell,cell
_0578_,_1048_,cell,cell
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,_1050_,cell,cell
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,_1049_,cell,cell
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,_0707_,cell,cell
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,_0692_,cell,cell
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,_0561_,cell,cell
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_1051_,cell,cell
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_1050_,cell,cell
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_1049_,cell,cell
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_0707_,cell,cell
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_0601_,cell,cell
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_0587_,cell,cell
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_1052_,cell,cell
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0928_,cell,cell
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0625_,cell,cell
uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_1052_,cell,cell
uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_0625_,cell,cell
clkbuf_0_clk,clkbuf_3_7__f_clk,cell,cell
clkbuf_0_clk,clkbuf_3_6__f_clk,cell,cell
clkbuf_0_clk,clkbuf_3_5__f_clk,cell,cell
clkbuf_0_clk,clkbuf_3_4__f_clk,cell,cell
clkbuf_0_clk,clkbuf_3_3__f_clk,cell,cell
clkbuf_0_clk,clkbuf_3_2__f_clk,cell,cell
clkbuf_0_clk,clkbuf_3_1__f_clk,cell,cell
clkbuf_0_clk,clkbuf_3_0__f_clk,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[1\]$_DFFE_PP_,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[2\]$_DFFE_PP_,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[3\]$_DFFE_PP_,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[4\]$_DFFE_PP_,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[5\]$_DFFE_PP_,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[6\]$_DFFE_PP_,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[7\]$_DFFE_PP_,cell,cell
clkbuf_3_0__f_clk,uart_tx_inst.data_reg\[8\]$_DFFE_PP_,cell,cell
clkbuf_3_1__f_clk,uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_rx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_rx_inst.rxd_reg$_SDFF_PP1_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.busy_reg$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.data_reg\[0\]$_DFFE_PP_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.s_axis_tready_reg$_SDFFE_PP0P_,cell,cell
clkbuf_3_1__f_clk,uart_tx_inst.txd_reg$_SDFFE_PP1P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.data_reg\[0\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.data_reg\[1\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.data_reg\[2\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.data_reg\[3\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.data_reg\[4\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.m_axis_tdata_reg\[0\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.m_axis_tdata_reg\[1\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.m_axis_tdata_reg\[2\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.m_axis_tdata_reg\[3\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.m_axis_tdata_reg\[4\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_2__f_clk,uart_rx_inst.m_axis_tdata_reg\[5\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.data_reg\[5\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.data_reg\[6\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.data_reg\[7\]$_SDFFCE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.frame_error_reg$_SDFF_PP0_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.m_axis_tdata_reg\[6\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.m_axis_tdata_reg\[7\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.m_axis_tvalid_reg$_SDFF_PP0_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.overrun_error_reg$_SDFF_PP0_,cell,cell
clkbuf_3_3__f_clk,uart_rx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_rx_inst.busy_reg$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_4__f_clk,uart_tx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_5__f_clk,uart_tx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_rx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_6__f_clk,uart_tx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,cell,cell
clkbuf_3_7__f_clk,uart_rx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,cell,cell
input1,_0747_,cell,cell
input10,_1031_,cell,cell
input10,_0892_,cell,cell
input10,_0882_,cell,cell
input10,_0764_,cell,cell
input11,_1034_,cell,cell
input11,_0894_,cell,cell
input11,_0764_,cell,cell
input12,_0799_,cell,cell
input12,_0795_,cell,cell
input12,_0760_,cell,cell
input13,_0955_,cell,cell
input13,_0950_,cell,cell
input13,_0799_,cell,cell
input13,_0795_,cell,cell
input13,_0788_,cell,cell
input14,_0641_,cell,cell
input14,_0579_,cell,cell
input15,_0904_,cell,cell
input16,_0648_,cell,cell
input17,_0652_,cell,cell
input18,_0656_,cell,cell
input19,_0660_,cell,cell
input2,_0996_,cell,cell
input2,_0852_,cell,cell
input2,_0767_,cell,cell
input2,_0564_,cell,cell
input20,_0664_,cell,cell
input21,_0668_,cell,cell
input22,_0672_,cell,cell
input23,_0676_,cell,cell
input24,_0923_,cell,cell
input24,_0920_,cell,cell
input24,_0634_,cell,cell
_0575_,output25,cell,cell
_0575_,_0731_,cell,cell
_0574_,output26,cell,cell
_0574_,_0733_,cell,cell
_0573_,output27,cell,cell
_0573_,_0735_,cell,cell
_0572_,output28,cell,cell
_0572_,_0737_,cell,cell
_0571_,output29,cell,cell
_0571_,_0739_,cell,cell
input3,_0956_,cell,cell
input3,_0799_,cell,cell
input3,_0796_,cell,cell
_0570_,output30,cell,cell
_0570_,_0741_,cell,cell
_0569_,output31,cell,cell
_0569_,_0743_,cell,cell
_0568_,output32,cell,cell
_0568_,_0745_,cell,cell
_0563_,output33,cell,cell
_0577_,output34,cell,cell
_0577_,_0714_,cell,cell
_0576_,output35,cell,cell
_0567_,output36,cell,cell
_0562_,output37,cell,cell
_0562_,_1042_,cell,cell
_0566_,output38,cell,cell
_0566_,_0925_,cell,cell
_0565_,output39,cell,cell
_0565_,_1046_,cell,cell
input4,_0976_,cell,cell
input4,_0968_,cell,cell
input4,_0960_,cell,cell
input4,_0827_,cell,cell
input4,_0818_,cell,cell
input4,_0807_,cell,cell
input4,_0801_,cell,cell
input5,_0976_,cell,cell
input5,_0969_,cell,cell
input5,_0827_,cell,cell
input5,_0818_,cell,cell
input5,_0808_,cell,cell
input6,_0977_,cell,cell
input6,_0827_,cell,cell
input6,_0819_,cell,cell
input7,_0989_,cell,cell
input7,_0980_,cell,cell
input7,_0841_,cell,cell
input7,_0837_,cell,cell
input7,_0829_,cell,cell
input8,_0990_,cell,cell
input8,_0841_,cell,cell
input8,_0838_,cell,cell
input9,_1003_,cell,cell
input9,_0767_,cell,cell
input9,_0578_,cell,cell
_0561_,_1051_,cell,cell
_0561_,_0727_,cell,cell
_0561_,_0688_,cell,cell
