cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_47_227,0,0,0,13338,13770,14526,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_24,0,0,0,2376,13770,3564,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_249,0,0,0,14526,13770,14850,14040,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_47_255,0,0,0,14850,13770,14958,14040,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_47_257,0,0,0,14958,13770,15012,14040,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_47_46,0,0,0,3564,13770,4752,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_68,0,0,0,4752,13770,5940,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_47_90,0,0,0,5940,13770,7128,14040,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_104,0,0,0,6696,14040,6912,14310,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_48_114,0,0,0,7236,14040,7992,14310,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_48_128,0,0,0,7992,14040,8046,14310,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_48_135,0,0,0,8370,14040,9558,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_157,0,0,0,9558,14040,10746,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_179,0,0,0,10746,14040,11934,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_2,0,0,0,1188,14040,2376,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_201,0,0,0,11934,14040,13122,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_223,0,0,0,13122,14040,14310,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_24,0,0,0,2376,14040,3564,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_245,0,0,0,14310,14040,14850,14310,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_48_255,0,0,0,14850,14040,14958,14310,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_48_257,0,0,0,14958,14040,15012,14310,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_48_46,0,0,0,3564,14040,4752,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_68,0,0,0,4752,14040,5940,14310,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_48_90,0,0,0,5940,14040,6696,14310,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_49_112,0,0,0,7128,14310,8316,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_134,0,0,0,8316,14310,9504,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_156,0,0,0,9504,14310,10692,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_178,0,0,0,10692,14310,11880,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_2,0,0,0,1188,14310,2376,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_200,0,0,0,11880,14310,13068,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_222,0,0,0,13068,14310,14256,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_24,0,0,0,2376,14310,3564,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_244,0,0,0,14256,14310,15012,14580,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_49_46,0,0,0,3564,14310,4752,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_68,0,0,0,4752,14310,5940,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_49_90,0,0,0,5940,14310,7128,14580,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_4_112,0,0,0,7128,2160,7884,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_4_126,0,0,0,7884,2160,7992,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_4_138,0,0,0,8532,2160,9288,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_4_152,0,0,0,9288,2160,9396,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_4_160,0,0,0,9720,2160,10044,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_4_169,0,0,0,10206,2160,10530,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_4_196,0,0,0,11664,2160,12852,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_4_2,0,0,0,1188,2160,2376,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_4_218,0,0,0,12852,2160,14040,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_4_24,0,0,0,2376,2160,3564,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_4_240,0,0,0,14040,2160,14796,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_4_254,0,0,0,14796,2160,15012,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_4_46,0,0,0,3564,2160,4752,2430,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_4_68,0,0,0,4752,2160,5076,2430,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_4_74,0,0,0,5076,2160,5184,2430,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_4_84,0,0,0,5616,2160,6372,2430,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_4_98,0,0,0,6372,2160,6588,2430,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_50_104,0,0,0,6696,14580,6804,14850,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_50_111,0,0,0,7074,14580,7830,14850,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_50_125,0,0,0,7830,14580,7938,14850,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_50_127,0,0,0,7938,14580,7992,14850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_50_133,0,0,0,8262,14580,9018,14850,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_50_147,0,0,0,9018,14580,9072,14850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_50_153,0,0,0,9342,14580,9558,14850,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_50_157,0,0,0,9558,14580,9612,14850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_50_163,0,0,0,9882,14580,11070,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_185,0,0,0,11070,14580,12258,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_2,0,0,0,1188,14580,2376,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_207,0,0,0,12258,14580,13446,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_229,0,0,0,13446,14580,14634,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_24,0,0,0,2376,14580,3564,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_251,0,0,0,14634,14580,14958,14850,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_50_257,0,0,0,14958,14580,15012,14850,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_50_46,0,0,0,3564,14580,4752,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_68,0,0,0,4752,14580,5940,14850,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_50_90,0,0,0,5940,14580,6696,14850,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_51_101,0,0,0,6534,14850,6588,15120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_51_107,0,0,0,6858,14850,7182,15120,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_51_113,0,0,0,7182,14850,7290,15120,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_51_115,0,0,0,7290,14850,7344,15120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_51_121,0,0,0,7614,14850,7830,15120,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_51_125,0,0,0,7830,14850,7884,15120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_51_141,0,0,0,8694,14850,9450,15120,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_51_155,0,0,0,9450,14850,9666,15120,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_51_164,0,0,0,9936,14850,11124,15120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_51_186,0,0,0,11124,14850,12312,15120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_51_2,0,0,0,1188,14850,2376,15120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_51_208,0,0,0,12312,14850,13500,15120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_51_230,0,0,0,13500,14850,14688,15120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_51_24,0,0,0,2376,14850,3564,15120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_51_252,0,0,0,14688,14850,15012,15120,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_51_46,0,0,0,3564,14850,4752,15120,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_51_68,0,0,0,4752,14850,5076,15120,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_51_74,0,0,0,5076,14850,5130,15120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_51_85,0,0,0,5670,14850,5778,15120,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_51_87,0,0,0,5778,14850,5832,15120,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_51_93,0,0,0,6102,14850,6426,15120,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_51_99,0,0,0,6426,14850,6534,15120,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_5_114,0,0,0,7236,2430,7560,2700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_5_120,0,0,0,7560,2430,7668,2700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_5_134,0,0,0,8316,2430,9072,2700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_5_148,0,0,0,9072,2430,9396,2700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_5_160,0,0,0,9720,2430,9936,2700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_5_176,0,0,0,10584,2430,11772,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_198,0,0,0,11772,2430,12960,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_2,0,0,0,1188,2430,2376,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_220,0,0,0,12960,2430,14148,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_24,0,0,0,2376,2430,3564,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_242,0,0,0,14148,2430,14904,2700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_5_256,0,0,0,14904,2430,15012,2700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_5_46,0,0,0,3564,2430,4752,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_68,0,0,0,4752,2430,5940,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_90,0,0,0,5940,2430,6264,2700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_5_96,0,0,0,6264,2430,6372,2700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_5_98,0,0,0,6372,2430,6426,2700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_6_138,0,0,0,8532,2700,9720,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_160,0,0,0,9720,2700,10908,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_182,0,0,0,10908,2700,12096,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_2,0,0,0,1188,2700,2376,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_204,0,0,0,12096,2700,13284,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_226,0,0,0,13284,2700,14472,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_24,0,0,0,2376,2700,3564,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_248,0,0,0,14472,2700,15012,2970,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_6_46,0,0,0,3564,2700,4752,2970,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_6_68,0,0,0,4752,2700,5292,2970,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_6_78,0,0,0,5292,2700,5346,2970,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_6_90,0,0,0,5940,2700,6264,2970,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_7_102,0,0,0,6588,2970,7776,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_7_124,0,0,0,7776,2970,7992,3240,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_7_131,0,0,0,8154,2970,9342,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_7_153,0,0,0,9342,2970,10530,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_7_175,0,0,0,10530,2970,10854,3240,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_7_181,0,0,0,10854,2970,10908,3240,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_7_194,0,0,0,11556,2970,11772,3240,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_7_198,0,0,0,11772,2970,11826,3240,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_7_2,0,0,0,1188,2970,2376,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_7_206,0,0,0,12204,2970,12528,3240,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_7_212,0,0,0,12528,2970,12636,3240,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_7_214,0,0,0,12636,2970,12690,3240,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_7_218,0,0,0,12852,2970,14040,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_7_24,0,0,0,2376,2970,3564,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_7_240,0,0,0,14040,2970,14796,3240,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_7_254,0,0,0,14796,2970,15012,3240,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_7_46,0,0,0,3564,2970,4752,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_7_68,0,0,0,4752,2970,5076,3240,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_7_80,0,0,0,5400,2970,6588,3240,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_8_116,0,0,0,7344,3240,8532,3510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_8_138,0,0,0,8532,3240,9072,3510,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_8_148,0,0,0,9072,3240,9126,3510,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_8_161,0,0,0,9774,3240,9828,3510,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_8_171,0,0,0,10314,3240,10638,3510,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_8_2,0,0,0,1188,3240,2376,3510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_8_220,0,0,0,12960,3240,14148,3510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_8_24,0,0,0,2376,3240,3564,3510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_8_242,0,0,0,14148,3240,14904,3510,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_8_256,0,0,0,14904,3240,15012,3510,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_8_46,0,0,0,3564,3240,4752,3510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_8_68,0,0,0,4752,3240,4968,3510,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_8_72,0,0,0,4968,3240,5022,3510,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_8_94,0,0,0,6156,3240,7344,3510,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_101,0,0,0,6534,3510,7722,3780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_123,0,0,0,7722,3510,8910,3780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_145,0,0,0,8910,3510,9126,3780,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_9_172,0,0,0,10368,3510,10476,3780,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_9_183,0,0,0,10962,3510,11286,3780,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_9_189,0,0,0,11286,3510,11340,3780,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_9_2,0,0,0,1188,3510,2376,3780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_203,0,0,0,12042,3510,13230,3780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_225,0,0,0,13230,3510,14418,3780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_24,0,0,0,2376,3510,3564,3780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_247,0,0,0,14418,3510,14958,3780,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_9_257,0,0,0,14958,3510,15012,3780,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_9_46,0,0,0,3564,3510,4752,3780,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_9_68,0,0,0,4752,3510,5292,3780,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_9_85,0,0,0,5670,3510,5994,3780,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_0_Left_52,0,0,0,1080,1080,1188,1350,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_0_Right_0,0,0,0,15012,1080,15120,1350,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_10_Left_62,0,0,0,1080,3780,1188,4050,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_10_Right_10,0,0,0,15012,3780,15120,4050,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_11_Left_63,0,0,0,1080,4050,1188,4320,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_11_Right_11,0,0,0,15012,4050,15120,4320,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_12_Left_64,0,0,0,1080,4320,1188,4590,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_12_Right_12,0,0,0,15012,4320,15120,4590,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_13_Left_65,0,0,0,1080,4590,1188,4860,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_13_Right_13,0,0,0,15012,4590,15120,4860,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_14_Left_66,0,0,0,1080,4860,1188,5130,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_14_Right_14,0,0,0,15012,4860,15120,5130,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_15_Left_67,0,0,0,1080,5130,1188,5400,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_15_Right_15,0,0,0,15012,5130,15120,5400,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_16_Left_68,0,0,0,1080,5400,1188,5670,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_16_Right_16,0,0,0,15012,5400,15120,5670,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_17_Left_69,0,0,0,1080,5670,1188,5940,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_17_Right_17,0,0,0,15012,5670,15120,5940,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_18_Left_70,0,0,0,1080,5940,1188,6210,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_18_Right_18,0,0,0,15012,5940,15120,6210,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_19_Left_71,0,0,0,1080,6210,1188,6480,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_19_Right_19,0,0,0,15012,6210,15120,6480,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_1_Left_53,0,0,0,1080,1350,1188,1620,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_1_Right_1,0,0,0,15012,1350,15120,1620,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_20_Left_72,0,0,0,1080,6480,1188,6750,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_20_Right_20,0,0,0,15012,6480,15120,6750,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_21_Left_73,0,0,0,1080,6750,1188,7020,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_21_Right_21,0,0,0,15012,6750,15120,7020,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_22_Left_74,0,0,0,1080,7020,1188,7290,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_22_Right_22,0,0,0,15012,7020,15120,7290,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_23_Left_75,0,0,0,1080,7290,1188,7560,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_23_Right_23,0,0,0,15012,7290,15120,7560,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_24_Left_76,0,0,0,1080,7560,1188,7830,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_24_Right_24,0,0,0,15012,7560,15120,7830,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_25_Left_77,0,0,0,1080,7830,1188,8100,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_25_Right_25,0,0,0,15012,7830,15120,8100,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_26_Left_78,0,0,0,1080,8100,1188,8370,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_26_Right_26,0,0,0,15012,8100,15120,8370,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_27_Left_79,0,0,0,1080,8370,1188,8640,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_27_Right_27,0,0,0,15012,8370,15120,8640,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_28_Left_80,0,0,0,1080,8640,1188,8910,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_28_Right_28,0,0,0,15012,8640,15120,8910,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_29_Left_81,0,0,0,1080,8910,1188,9180,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_29_Right_29,0,0,0,15012,8910,15120,9180,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_2_Left_54,0,0,0,1080,1620,1188,1890,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_2_Right_2,0,0,0,15012,1620,15120,1890,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_30_Left_82,0,0,0,1080,9180,1188,9450,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_30_Right_30,0,0,0,15012,9180,15120,9450,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_31_Left_83,0,0,0,1080,9450,1188,9720,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
PHY_EDGE_ROW_31_Right_31,0,0,0,15012,9450,15120,9720,0,0,0,TAPCELL_ASAP7_75t_R,0.0,0.0
