src,tar,src_type,tar_type
_24372_/B2,_24372_,pin,cell
_24372_/B3,_24372_,pin,cell
_24372_,_24372_/ZN,cell,pin
_24373_/A1,_24373_,pin,cell
_24373_/A2,_24373_,pin,cell
_24373_/A3,_24373_,pin,cell
_24373_,_24373_/ZN,cell,pin
_24374_/A1,_24374_,pin,cell
_24374_/A2,_24374_,pin,cell
_24374_/A3,_24374_,pin,cell
_24374_,_24374_/ZN,cell,pin
_24375_/A,_24375_,pin,cell
_24375_/B,_24375_,pin,cell
_24375_/S,_24375_,pin,cell
_24375_,_24375_/Z,cell,pin
_24376_/A1,_24376_,pin,cell
_24376_/A2,_24376_,pin,cell
_24376_,_24376_/ZN,cell,pin
_24377_/A,_24377_,pin,cell
_24377_/B1,_24377_,pin,cell
_24377_/B2,_24377_,pin,cell
_24377_/C1,_24377_,pin,cell
_24377_/C2,_24377_,pin,cell
_24377_,_24377_/ZN,cell,pin
_24379_/A1,_24379_,pin,cell
_24379_/A2,_24379_,pin,cell
_24379_/A3,_24379_,pin,cell
_24379_/A4,_24379_,pin,cell
_24379_,_24379_/ZN,cell,pin
_24380_/A1,_24380_,pin,cell
_24380_/A2,_24380_,pin,cell
_24380_/B1,_24380_,pin,cell
_24380_/B2,_24380_,pin,cell
_24380_,_24380_/ZN,cell,pin
_24381_/A1,_24381_,pin,cell
_24381_/A2,_24381_,pin,cell
_24381_,_24381_/ZN,cell,pin
_24382_/A,_24382_,pin,cell
_24382_/B1,_24382_,pin,cell
_24382_/B2,_24382_,pin,cell
_24382_,_24382_/ZN,cell,pin
_24383_/A1,_24383_,pin,cell
_24383_/A2,_24383_,pin,cell
_24383_,_24383_/ZN,cell,pin
_24384_/A1,_24384_,pin,cell
_24384_/A2,_24384_,pin,cell
_24384_,_24384_/ZN,cell,pin
_24385_/A1,_24385_,pin,cell
_24385_/A2,_24385_,pin,cell
_24385_,_24385_/ZN,cell,pin
_24386_/A1,_24386_,pin,cell
_24386_/A2,_24386_,pin,cell
_24386_/B1,_24386_,pin,cell
_24386_/B2,_24386_,pin,cell
_24386_,_24386_/ZN,cell,pin
_24387_/A,_24387_,pin,cell
_24387_,_24387_/ZN,cell,pin
_24388_/A1,_24388_,pin,cell
_24388_/A2,_24388_,pin,cell
_24388_/B1,_24388_,pin,cell
_24388_/B2,_24388_,pin,cell
_24388_/C1,_24388_,pin,cell
_24388_/C2,_24388_,pin,cell
_24388_,_24388_/ZN,cell,pin
_24389_/A1,_24389_,pin,cell
_24389_/A2,_24389_,pin,cell
_24389_,_24389_/ZN,cell,pin
_24390_/A1,_24390_,pin,cell
_24390_/A2,_24390_,pin,cell
_24390_/A3,_24390_,pin,cell
_24390_,_24390_/ZN,cell,pin
_24391_/A,_24391_,pin,cell
_24391_/B1,_24391_,pin,cell
_24391_/B2,_24391_,pin,cell
_24391_,_24391_/ZN,cell,pin
_24392_/A1,_24392_,pin,cell
_24392_/A2,_24392_,pin,cell
_24392_,_24392_/ZN,cell,pin
_24393_/A1,_24393_,pin,cell
_24393_/A2,_24393_,pin,cell
_24393_/A3,_24393_,pin,cell
_24393_/B1,_24393_,pin,cell
_24393_/B2,_24393_,pin,cell
_24393_/B3,_24393_,pin,cell
_24393_,_24393_/ZN,cell,pin
_24394_/A1,_24394_,pin,cell
_24394_/A2,_24394_,pin,cell
_24394_,_24394_/ZN,cell,pin
_24395_/A1,_24395_,pin,cell
_24395_/A2,_24395_,pin,cell
_24395_,_24395_/ZN,cell,pin
_24396_/A1,_24396_,pin,cell
_24396_/A2,_24396_,pin,cell
_24396_/B1,_24396_,pin,cell
_24396_/B2,_24396_,pin,cell
_24396_,_24396_/ZN,cell,pin
_24398_/A1,_24398_,pin,cell
_24398_/A2,_24398_,pin,cell
_24398_/A3,_24398_,pin,cell
_24398_,_24398_/ZN,cell,pin
_24399_/A,_24399_,pin,cell
_24399_/B1,_24399_,pin,cell
_24399_/B2,_24399_,pin,cell
_24399_,_24399_/ZN,cell,pin
_24400_/A1,_24400_,pin,cell
_24400_/A2,_24400_,pin,cell
_24400_,_24400_/ZN,cell,pin
_24402_/A1,_24402_,pin,cell
_24402_/A2,_24402_,pin,cell
_24402_/B1,_24402_,pin,cell
_24402_/B2,_24402_,pin,cell
_24402_,_24402_/ZN,cell,pin
_24403_/A1,_24403_,pin,cell
_24403_/A2,_24403_,pin,cell
_24403_/B1,_24403_,pin,cell
_24403_/B2,_24403_,pin,cell
_24403_,_24403_/ZN,cell,pin
_24404_/A1,_24404_,pin,cell
_24404_/A2,_24404_,pin,cell
_24404_/A3,_24404_,pin,cell
_24404_,_24404_/ZN,cell,pin
_24405_/A1,_24405_,pin,cell
_24405_/A2,_24405_,pin,cell
_24405_/A3,_24405_,pin,cell
_24405_/A4,_24405_,pin,cell
_24405_,_24405_/ZN,cell,pin
_24406_/A1,_24406_,pin,cell
_24406_/A2,_24406_,pin,cell
_24406_/A3,_24406_,pin,cell
_24406_,_24406_/ZN,cell,pin
_24407_/A1,_24407_,pin,cell
_24407_/A2,_24407_,pin,cell
_24407_,_24407_/ZN,cell,pin
_24409_/A,_24409_,pin,cell
_24409_/B1,_24409_,pin,cell
_24409_/B2,_24409_,pin,cell
_24409_,_24409_/ZN,cell,pin
_24410_/A1,_24410_,pin,cell
_24410_/A2,_24410_,pin,cell
_24410_,_24410_/ZN,cell,pin
_24411_/A1,_24411_,pin,cell
_24411_/A2,_24411_,pin,cell
_24411_/A3,_24411_,pin,cell
_24411_/A4,_24411_,pin,cell
_24411_,_24411_/ZN,cell,pin
_24412_/A,_24412_,pin,cell
_24412_/B1,_24412_,pin,cell
_24412_/B2,_24412_,pin,cell
_24412_,_24412_/ZN,cell,pin
_24413_/A1,_24413_,pin,cell
_24413_/A2,_24413_,pin,cell
_24413_/A3,_24413_,pin,cell
_24413_,_24413_/ZN,cell,pin
_24414_/A1,_24414_,pin,cell
_24414_/A2,_24414_,pin,cell
_24414_,_24414_/ZN,cell,pin
_24415_/A1,_24415_,pin,cell
_24415_/A2,_24415_,pin,cell
_24415_/A3,_24415_,pin,cell
_24415_/A4,_24415_,pin,cell
_24415_,_24415_/ZN,cell,pin
_24416_/A1,_24416_,pin,cell
_24416_/A2,_24416_,pin,cell
_24416_,_24416_/ZN,cell,pin
_24417_/A1,_24417_,pin,cell
_24417_/A2,_24417_,pin,cell
_24417_/A3,_24417_,pin,cell
_24417_,_24417_/ZN,cell,pin
_24418_/A,_24418_,pin,cell
_24418_/B1,_24418_,pin,cell
_24418_/B2,_24418_,pin,cell
_24418_,_24418_/ZN,cell,pin
_24419_/A1,_24419_,pin,cell
_24419_/A2,_24419_,pin,cell
_24419_,_24419_/ZN,cell,pin
_24420_/A,_24420_,pin,cell
_24420_/B1,_24420_,pin,cell
_24420_/B2,_24420_,pin,cell
_24420_,_24420_/ZN,cell,pin
_24421_/A1,_24421_,pin,cell
_24421_/A2,_24421_,pin,cell
_24421_/A3,_24421_,pin,cell
_24421_/B1,_24421_,pin,cell
_24421_/B2,_24421_,pin,cell
_24421_/B3,_24421_,pin,cell
_24421_,_24421_/ZN,cell,pin
_24422_/A1,_24422_,pin,cell
_24422_/A2,_24422_,pin,cell
_24422_/A3,_24422_,pin,cell
_24422_,_24422_/ZN,cell,pin
_24423_/A1,_24423_,pin,cell
_24423_/A2,_24423_,pin,cell
_24423_/A3,_24423_,pin,cell
_24423_,_24423_/ZN,cell,pin
_24424_/A1,_24424_,pin,cell
_24424_/A2,_24424_,pin,cell
_24424_,_24424_/ZN,cell,pin
_24425_/A1,_24425_,pin,cell
_24425_/A2,_24425_,pin,cell
_24425_,_24425_/ZN,cell,pin
_24426_/A1,_24426_,pin,cell
_24426_/A2,_24426_,pin,cell
_24426_/B1,_24426_,pin,cell
_24426_/B2,_24426_,pin,cell
_24426_,_24426_/ZN,cell,pin
_24427_/A1,_24427_,pin,cell
_24427_/A2,_24427_,pin,cell
_24427_/A3,_24427_,pin,cell
_24427_,_24427_/ZN,cell,pin
_24428_/A,_24428_,pin,cell
_24428_/B1,_24428_,pin,cell
_24428_/B2,_24428_,pin,cell
_24428_,_24428_/ZN,cell,pin
_24429_/A1,_24429_,pin,cell
_24429_/A2,_24429_,pin,cell
_24429_,_24429_/ZN,cell,pin
_24430_/A1,_24430_,pin,cell
_24430_/A2,_24430_,pin,cell
_24430_,_24430_/ZN,cell,pin
_24431_/A1,_24431_,pin,cell
_24431_/A2,_24431_,pin,cell
_24431_/B1,_24431_,pin,cell
_24431_/B2,_24431_,pin,cell
_24431_,_24431_/ZN,cell,pin
_24432_/A1,_24432_,pin,cell
_24432_/A2,_24432_,pin,cell
_24432_,_24432_/ZN,cell,pin
_24433_/A,_24433_,pin,cell
_24433_/B1,_24433_,pin,cell
_24433_/B2,_24433_,pin,cell
_24433_,_24433_/ZN,cell,pin
_24434_/A,_24434_,pin,cell
_24434_/B1,_24434_,pin,cell
_24434_/B2,_24434_,pin,cell
_24434_,_24434_/ZN,cell,pin
_24435_/A,_24435_,pin,cell
_24435_/B1,_24435_,pin,cell
_24435_/B2,_24435_,pin,cell
_24435_,_24435_/ZN,cell,pin
_24436_/A1,_24436_,pin,cell
_24436_/A2,_24436_,pin,cell
_24436_/A3,_24436_,pin,cell
_24436_,_24436_/ZN,cell,pin
_24437_/A1,_24437_,pin,cell
_24437_/A2,_24437_,pin,cell
_24437_,_24437_/ZN,cell,pin
_24438_/A1,_24438_,pin,cell
_24438_/A2,_24438_,pin,cell
_24438_/A3,_24438_,pin,cell
_24438_/A4,_24438_,pin,cell
_24438_,_24438_/ZN,cell,pin
_24439_/A1,_24439_,pin,cell
_24439_/A2,_24439_,pin,cell
_24439_/A3,_24439_,pin,cell
_24439_,_24439_/ZN,cell,pin
_24440_/A1,_24440_,pin,cell
_24440_/A2,_24440_,pin,cell
_24440_/A3,_24440_,pin,cell
_24440_,_24440_/ZN,cell,pin
_24441_/A1,_24441_,pin,cell
_24441_/A2,_24441_,pin,cell
_24441_,_24441_/ZN,cell,pin
_24442_/A,_24442_,pin,cell
_24442_/B1,_24442_,pin,cell
_24442_/B2,_24442_,pin,cell
_24442_,_24442_/ZN,cell,pin
_24443_/A,_24443_,pin,cell
_24443_/B1,_24443_,pin,cell
_24443_/B2,_24443_,pin,cell
_24443_/C1,_24443_,pin,cell
_24443_/C2,_24443_,pin,cell
_24443_,_24443_/ZN,cell,pin
_24444_/A1,_24444_,pin,cell
_24444_/A2,_24444_,pin,cell
_24444_/B1,_24444_,pin,cell
_24444_/B2,_24444_,pin,cell
_24444_,_24444_/ZN,cell,pin
_24445_/A,_24445_,pin,cell
_24445_/B1,_24445_,pin,cell
_24445_/B2,_24445_,pin,cell
_24445_,_24445_/ZN,cell,pin
_24446_/A1,_24446_,pin,cell
_24446_/A2,_24446_,pin,cell
_24446_/A3,_24446_,pin,cell
_24446_,_24446_/ZN,cell,pin
_24447_/A1,_24447_,pin,cell
_24447_/A2,_24447_,pin,cell
_24447_/A3,_24447_,pin,cell
_24447_,_24447_/ZN,cell,pin
_24448_/A1,_24448_,pin,cell
_24448_/A2,_24448_,pin,cell
_24448_/A3,_24448_,pin,cell
_24448_/B1,_24448_,pin,cell
_24448_/B2,_24448_,pin,cell
_24448_/B3,_24448_,pin,cell
_24448_,_24448_/ZN,cell,pin
_24449_/A,_24449_,pin,cell
_24449_/B1,_24449_,pin,cell
_24449_/B2,_24449_,pin,cell
_24449_,_24449_/ZN,cell,pin
_24450_/A,_24450_,pin,cell
_24450_/B1,_24450_,pin,cell
_24450_/B2,_24450_,pin,cell
_24450_/C1,_24450_,pin,cell
_24450_/C2,_24450_,pin,cell
_24450_,_24450_/ZN,cell,pin
_24451_/A,_24451_,pin,cell
_24451_/B1,_24451_,pin,cell
_24451_/B2,_24451_,pin,cell
_24451_,_24451_/ZN,cell,pin
_24452_/A,_24452_,pin,cell
_24452_/B1,_24452_,pin,cell
_24452_/B2,_24452_,pin,cell
_24452_/C1,_24452_,pin,cell
_24452_/C2,_24452_,pin,cell
_24452_,_24452_/ZN,cell,pin
_24453_/A,_24453_,pin,cell
_24453_/B1,_24453_,pin,cell
_24453_/B2,_24453_,pin,cell
_24453_,_24453_/ZN,cell,pin
_24454_/A1,_24454_,pin,cell
_24454_/A2,_24454_,pin,cell
_24454_,_24454_/ZN,cell,pin
_24455_/A1,_24455_,pin,cell
_24455_/A2,_24455_,pin,cell
_24455_,_24455_/ZN,cell,pin
_24456_/A1,_24456_,pin,cell
_24456_/A2,_24456_,pin,cell
_24456_/A3,_24456_,pin,cell
_24456_/B1,_24456_,pin,cell
_24456_/B2,_24456_,pin,cell
_24456_/B3,_24456_,pin,cell
_24456_,_24456_/ZN,cell,pin
_24457_/A1,_24457_,pin,cell
_24457_/A2,_24457_,pin,cell
_24457_/B1,_24457_,pin,cell
_24457_/B2,_24457_,pin,cell
_24457_,_24457_/ZN,cell,pin
_24458_/A1,_24458_,pin,cell
_24458_/A2,_24458_,pin,cell
_24458_,_24458_/ZN,cell,pin
_24459_/A1,_24459_,pin,cell
_24459_/A2,_24459_,pin,cell
_24459_,_24459_/ZN,cell,pin
_24460_/A1,_24460_,pin,cell
_24460_/A2,_24460_,pin,cell
_24460_/B1,_24460_,pin,cell
_24460_/B2,_24460_,pin,cell
_24460_,_24460_/ZN,cell,pin
_24461_/A1,_24461_,pin,cell
_24461_/A2,_24461_,pin,cell
_24461_/A3,_24461_,pin,cell
_24461_/A4,_24461_,pin,cell
_24461_,_24461_/ZN,cell,pin
_24462_/A,_24462_,pin,cell
_24462_/B1,_24462_,pin,cell
_24462_/B2,_24462_,pin,cell
_24462_,_24462_/ZN,cell,pin
_24463_/A1,_24463_,pin,cell
_24463_/A2,_24463_,pin,cell
_24463_/B1,_24463_,pin,cell
_24463_/B2,_24463_,pin,cell
_24463_,_24463_/ZN,cell,pin
_24464_/A,_24464_,pin,cell
_24464_/B1,_24464_,pin,cell
_24464_/B2,_24464_,pin,cell
_24464_,_24464_/ZN,cell,pin
_24465_/A1,_24465_,pin,cell
_24465_/A2,_24465_,pin,cell
_24465_,_24465_/ZN,cell,pin
_24466_/A1,_24466_,pin,cell
_24466_/A2,_24466_,pin,cell
_24466_/A3,_24466_,pin,cell
_24466_/A4,_24466_,pin,cell
_24466_,_24466_/ZN,cell,pin
_24467_/A,_24467_,pin,cell
_24467_/B,_24467_,pin,cell
_24467_,_24467_/Z,cell,pin
_24468_/A,_24468_,pin,cell
_24468_/B,_24468_,pin,cell
_24468_,_24468_/ZN,cell,pin
_24469_/A,_24469_,pin,cell
_24469_/B,_24469_,pin,cell
_24469_,_24469_/ZN,cell,pin
_24470_/A,_24470_,pin,cell
_24470_/B,_24470_,pin,cell
_24470_/S,_24470_,pin,cell
_24470_,_24470_/Z,cell,pin
_24471_/A,_24471_,pin,cell
_24471_/B,_24471_,pin,cell
_24471_,_24471_/Z,cell,pin
_24472_/A1,_24472_,pin,cell
_24472_/A2,_24472_,pin,cell
_24472_,_24472_/ZN,cell,pin
_24473_/A,_24473_,pin,cell
_24473_/B1,_24473_,pin,cell
_24473_/B2,_24473_,pin,cell
_24473_/C1,_24473_,pin,cell
_24473_/C2,_24473_,pin,cell
_24473_,_24473_/ZN,cell,pin
_24474_/A1,_24474_,pin,cell
_24474_/A2,_24474_,pin,cell
_24474_/B1,_24474_,pin,cell
_24474_/B2,_24474_,pin,cell
_24474_,_24474_/ZN,cell,pin
_24475_/A1,_24475_,pin,cell
_24475_/A2,_24475_,pin,cell
_24475_,_24475_/ZN,cell,pin
_24476_/A,_24476_,pin,cell
_24476_/B1,_24476_,pin,cell
_24476_/B2,_24476_,pin,cell
_24476_,_24476_/ZN,cell,pin
_24477_/A,_24477_,pin,cell
_24477_/B1,_24477_,pin,cell
_24477_/B2,_24477_,pin,cell
_24477_,_24477_/ZN,cell,pin
_24478_/A1,_24478_,pin,cell
_24478_/A2,_24478_,pin,cell
_24478_/A3,_24478_,pin,cell
_24478_,_24478_/ZN,cell,pin
_24479_/A,_24479_,pin,cell
_24479_/B1,_24479_,pin,cell
_24479_/B2,_24479_,pin,cell
_24479_,_24479_/ZN,cell,pin
_24480_/A,_24480_,pin,cell
_24480_/B1,_24480_,pin,cell
_24480_/B2,_24480_,pin,cell
_24480_,_24480_/ZN,cell,pin
_24481_/A1,_24481_,pin,cell
_24481_/A2,_24481_,pin,cell
_24481_,_24481_/ZN,cell,pin
_24482_/A,_24482_,pin,cell
_24482_/B,_24482_,pin,cell
_24482_/S,_24482_,pin,cell
_24482_,_24482_/Z,cell,pin
_24483_/A1,_24483_,pin,cell
_24483_/A2,_24483_,pin,cell
_24483_,_24483_/ZN,cell,pin
_24484_/A1,_24484_,pin,cell
_24484_/A2,_24484_,pin,cell
_24484_,_24484_/ZN,cell,pin
_24485_/A1,_24485_,pin,cell
_24485_/A2,_24485_,pin,cell
_24485_/A3,_24485_,pin,cell
_24485_,_24485_/ZN,cell,pin
_24486_/A,_24486_,pin,cell
_24486_/B1,_24486_,pin,cell
_24486_/B2,_24486_,pin,cell
_24486_/C1,_24486_,pin,cell
_24486_/C2,_24486_,pin,cell
_24486_,_24486_/ZN,cell,pin
_24487_/A1,_24487_,pin,cell
_24487_/A2,_24487_,pin,cell
_24487_,_24487_/ZN,cell,pin
_24488_/A1,_24488_,pin,cell
_24488_/A2,_24488_,pin,cell
_24488_,_24488_/ZN,cell,pin
_24489_/A1,_24489_,pin,cell
_24489_/A2,_24489_,pin,cell
_24489_,_24489_/ZN,cell,pin
_24490_/A1,_24490_,pin,cell
_24490_/A2,_24490_,pin,cell
_24490_/A3,_24490_,pin,cell
_24490_/A4,_24490_,pin,cell
_24490_,_24490_/ZN,cell,pin
_24491_/A1,_24491_,pin,cell
_24491_/A2,_24491_,pin,cell
_24491_,_24491_/ZN,cell,pin
_24492_/A1,_24492_,pin,cell
_24492_/A2,_24492_,pin,cell
_24492_/A3,_24492_,pin,cell
_24492_,_24492_/ZN,cell,pin
_24493_/A1,_24493_,pin,cell
_24493_/A2,_24493_,pin,cell
_24493_,_24493_/ZN,cell,pin
_24494_/A,_24494_,pin,cell
_24494_/B1,_24494_,pin,cell
_24494_/B2,_24494_,pin,cell
_24494_,_24494_/ZN,cell,pin
_24495_/A1,_24495_,pin,cell
_24495_/A2,_24495_,pin,cell
_24495_/B1,_24495_,pin,cell
_24495_/B2,_24495_,pin,cell
_24495_/C1,_24495_,pin,cell
_24495_/C2,_24495_,pin,cell
_24495_,_24495_/ZN,cell,pin
_24496_/A1,_24496_,pin,cell
_24496_/A2,_24496_,pin,cell
_24496_/A3,_24496_,pin,cell
_24496_/A4,_24496_,pin,cell
_24496_,_24496_/ZN,cell,pin
_24497_/A1,_24497_,pin,cell
_24497_/A2,_24497_,pin,cell
_24497_/B1,_24497_,pin,cell
_24497_/B2,_24497_,pin,cell
_24497_,_24497_/ZN,cell,pin
_24498_/A1,_24498_,pin,cell
_24498_/A2,_24498_,pin,cell
_24498_/A3,_24498_,pin,cell
_24498_,_24498_/ZN,cell,pin
_24499_/A1,_24499_,pin,cell
_24499_/A2,_24499_,pin,cell
_24499_,_24499_/ZN,cell,pin
_24500_/A1,_24500_,pin,cell
_24500_/A2,_24500_,pin,cell
_24500_,_24500_/ZN,cell,pin
_24501_/A1,_24501_,pin,cell
_24501_/A2,_24501_,pin,cell
_24501_/B1,_24501_,pin,cell
_24501_/B2,_24501_,pin,cell
_24501_,_24501_/ZN,cell,pin
_24502_/A,_24502_,pin,cell
_24502_/B1,_24502_,pin,cell
_24502_/B2,_24502_,pin,cell
_24502_,_24502_/ZN,cell,pin
_24503_/A,_24503_,pin,cell
_24503_/B1,_24503_,pin,cell
_24503_/B2,_24503_,pin,cell
_24503_/C1,_24503_,pin,cell
_24503_/C2,_24503_,pin,cell
_24503_,_24503_/ZN,cell,pin
_24504_/A1,_24504_,pin,cell
_24504_/A2,_24504_,pin,cell
_24504_,_24504_/ZN,cell,pin
_24505_/A1,_24505_,pin,cell
_24505_/A2,_24505_,pin,cell
_24505_/A3,_24505_,pin,cell
_24505_/A4,_24505_,pin,cell
_24505_,_24505_/ZN,cell,pin
_24506_/A1,_24506_,pin,cell
_24506_/A2,_24506_,pin,cell
_24506_/A3,_24506_,pin,cell
_24506_,_24506_/ZN,cell,pin
_24507_/A1,_24507_,pin,cell
_24507_/A2,_24507_,pin,cell
_24507_/A3,_24507_,pin,cell
_24507_,_24507_/ZN,cell,pin
_24508_/A1,_24508_,pin,cell
_24508_/A2,_24508_,pin,cell
_24508_/A3,_24508_,pin,cell
_24508_,_24508_/ZN,cell,pin
_24509_/A,_24509_,pin,cell
_24509_/B1,_24509_,pin,cell
_24509_/B2,_24509_,pin,cell
_24509_,_24509_/ZN,cell,pin
_24510_/A1,_24510_,pin,cell
_24510_/A2,_24510_,pin,cell
_24510_/A3,_24510_,pin,cell
_24510_/A4,_24510_,pin,cell
_24510_,_24510_/ZN,cell,pin
_24511_/A1,_24511_,pin,cell
_24511_/A2,_24511_,pin,cell
_24511_/B1,_24511_,pin,cell
_24511_/B2,_24511_,pin,cell
_24511_,_24511_/ZN,cell,pin
_24512_/A,_24512_,pin,cell
_24512_/B1,_24512_,pin,cell
_24512_/B2,_24512_,pin,cell
_24512_/C1,_24512_,pin,cell
_24512_/C2,_24512_,pin,cell
_24512_,_24512_/ZN,cell,pin
_24513_/A,_24513_,pin,cell
_24513_/B1,_24513_,pin,cell
_24513_/B2,_24513_,pin,cell
_24513_,_24513_/ZN,cell,pin
_24514_/A1,_24514_,pin,cell
_24514_/A2,_24514_,pin,cell
_24514_,_24514_/ZN,cell,pin
_24515_/A1,_24515_,pin,cell
_24515_/A2,_24515_,pin,cell
_24515_/B1,_24515_,pin,cell
_24515_/B2,_24515_,pin,cell
_24515_,_24515_/ZN,cell,pin
_24516_/A,_24516_,pin,cell
_24516_/B1,_24516_,pin,cell
_24516_/B2,_24516_,pin,cell
_24516_/C1,_24516_,pin,cell
_24516_/C2,_24516_,pin,cell
_24516_,_24516_/ZN,cell,pin
_24517_/A1,_24517_,pin,cell
_24517_/A2,_24517_,pin,cell
_24517_/A3,_24517_,pin,cell
_24517_/A4,_24517_,pin,cell
_24517_,_24517_/ZN,cell,pin
_24518_/A1,_24518_,pin,cell
_24518_/A2,_24518_,pin,cell
_24518_,_24518_/ZN,cell,pin
_24519_/A1,_24519_,pin,cell
_24519_/A2,_24519_,pin,cell
_24519_/B1,_24519_,pin,cell
_24519_/B2,_24519_,pin,cell
_24519_,_24519_/ZN,cell,pin
_24520_/A,_24520_,pin,cell
_24520_/B1,_24520_,pin,cell
_24520_/B2,_24520_,pin,cell
_24520_/C1,_24520_,pin,cell
_24520_/C2,_24520_,pin,cell
_24520_,_24520_/ZN,cell,pin
_24521_/A1,_24521_,pin,cell
_24521_/A2,_24521_,pin,cell
_24521_,_24521_/ZN,cell,pin
_24522_/A1,_24522_,pin,cell
_24522_/A2,_24522_,pin,cell
_24522_,_24522_/ZN,cell,pin
_24523_/A,_24523_,pin,cell
_24523_/B1,_24523_,pin,cell
_24523_/B2,_24523_,pin,cell
_24523_/C1,_24523_,pin,cell
_24523_/C2,_24523_,pin,cell
_24523_,_24523_/ZN,cell,pin
_24524_/A1,_24524_,pin,cell
_24524_/A2,_24524_,pin,cell
_24524_,_24524_/ZN,cell,pin
_24525_/A1,_24525_,pin,cell
_24525_/A2,_24525_,pin,cell
_24525_,_24525_/ZN,cell,pin
_24526_/A,_24526_,pin,cell
_24526_/B1,_24526_,pin,cell
_24526_/B2,_24526_,pin,cell
_24526_/C1,_24526_,pin,cell
_24526_/C2,_24526_,pin,cell
_24526_,_24526_/ZN,cell,pin
_24527_/A1,_24527_,pin,cell
_24527_/A2,_24527_,pin,cell
_24527_,_24527_/ZN,cell,pin
_24528_/A,_24528_,pin,cell
_24528_/B1,_24528_,pin,cell
_24528_/B2,_24528_,pin,cell
_24528_,_24528_/ZN,cell,pin
_24529_/A1,_24529_,pin,cell
_24529_/A2,_24529_,pin,cell
_24529_/B1,_24529_,pin,cell
_24529_/B2,_24529_,pin,cell
_24529_,_24529_/ZN,cell,pin
_24530_/A,_24530_,pin,cell
_24530_/B1,_24530_,pin,cell
_24530_/B2,_24530_,pin,cell
_24530_/C1,_24530_,pin,cell
_24530_/C2,_24530_,pin,cell
_24530_,_24530_/ZN,cell,pin
_24531_/A1,_24531_,pin,cell
_24531_/A2,_24531_,pin,cell
_24531_,_24531_/ZN,cell,pin
_24532_/A,_24532_,pin,cell
_24532_/B1,_24532_,pin,cell
_24532_/B2,_24532_,pin,cell
_24532_,_24532_/ZN,cell,pin
_24533_/A1,_24533_,pin,cell
_24533_/A2,_24533_,pin,cell
_24533_,_24533_/ZN,cell,pin
_24534_/A,_24534_,pin,cell
_24534_/B1,_24534_,pin,cell
_24534_/B2,_24534_,pin,cell
_24534_,_24534_/ZN,cell,pin
_24535_/A1,_24535_,pin,cell
_24535_/A2,_24535_,pin,cell
_24535_/A3,_24535_,pin,cell
_24535_/B1,_24535_,pin,cell
_24535_/B2,_24535_,pin,cell
_24535_/B3,_24535_,pin,cell
_24535_,_24535_/ZN,cell,pin
_24536_/A1,_24536_,pin,cell
_24536_/A2,_24536_,pin,cell
_24536_/A3,_24536_,pin,cell
_24536_,_24536_/ZN,cell,pin
_24537_/A1,_24537_,pin,cell
_24537_/A2,_24537_,pin,cell
_24537_,_24537_/ZN,cell,pin
_24538_/A1,_24538_,pin,cell
_24538_/A2,_24538_,pin,cell
_24538_,_24538_/ZN,cell,pin
_24539_/A1,_24539_,pin,cell
_24539_/A2,_24539_,pin,cell
_24539_/B1,_24539_,pin,cell
_24539_/B2,_24539_,pin,cell
_24539_,_24539_/ZN,cell,pin
_24540_/A1,_24540_,pin,cell
_24540_/A2,_24540_,pin,cell
_24540_,_24540_/ZN,cell,pin
_24541_/A1,_24541_,pin,cell
_24541_/A2,_24541_,pin,cell
_24541_,_24541_/ZN,cell,pin
_24542_/A1,_24542_,pin,cell
_24542_/A2,_24542_,pin,cell
_24542_/B1,_24542_,pin,cell
_24542_/B2,_24542_,pin,cell
_24542_,_24542_/ZN,cell,pin
_24543_/A,_24543_,pin,cell
_24543_/B1,_24543_,pin,cell
_24543_/B2,_24543_,pin,cell
_24543_,_24543_/ZN,cell,pin
_24544_/A1,_24544_,pin,cell
_24544_/A2,_24544_,pin,cell
_24544_/A3,_24544_,pin,cell
_24544_/A4,_24544_,pin,cell
_24544_,_24544_/ZN,cell,pin
_24545_/A1,_24545_,pin,cell
_24545_/A2,_24545_,pin,cell
_24545_/A3,_24545_,pin,cell
_24545_/A4,_24545_,pin,cell
_24545_,_24545_/ZN,cell,pin
_24546_/A,_24546_,pin,cell
_24546_/B,_24546_,pin,cell
_24546_,_24546_/ZN,cell,pin
_24547_/A1,_24547_,pin,cell
_24547_/A2,_24547_,pin,cell
_24547_,_24547_/ZN,cell,pin
_24548_/A,_24548_,pin,cell
_24548_,_24548_/ZN,cell,pin
_24549_/A1,_24549_,pin,cell
_24549_/A2,_24549_,pin,cell
_24549_/A3,_24549_,pin,cell
_24549_,_24549_/ZN,cell,pin
_24550_/A1,_24550_,pin,cell
_24550_/A2,_24550_,pin,cell
_24550_,_24550_/ZN,cell,pin
_24551_/A,_24551_,pin,cell
_24551_/B1,_24551_,pin,cell
_24551_/B2,_24551_,pin,cell
_24551_,_24551_/ZN,cell,pin
_24552_/A1,_24552_,pin,cell
_24552_/A2,_24552_,pin,cell
_24552_/A3,_24552_,pin,cell
_24552_,_24552_/ZN,cell,pin
_24553_/A1,_24553_,pin,cell
_24553_/A2,_24553_,pin,cell
_24553_,_24553_/ZN,cell,pin
_24554_/A1,_24554_,pin,cell
_24554_/A2,_24554_,pin,cell
_24554_,_24554_/ZN,cell,pin
