src,tar,src_type,tar_type
io_outs_right_REG\[16\]$_DFF_P_,_1162_,cell,cell
io_outs_right_REG\[17\]$_DFF_P_,_1163_,cell,cell
io_outs_right_REG\[18\]$_DFF_P_,_1164_,cell,cell
io_outs_right_REG\[19\]$_DFF_P_,_1165_,cell,cell
io_outs_right_REG\[1\]$_DFF_P_,_1166_,cell,cell
io_outs_right_REG\[20\]$_DFF_P_,_1167_,cell,cell
io_outs_right_REG\[21\]$_DFF_P_,_1168_,cell,cell
io_outs_right_REG\[22\]$_DFF_P_,_1169_,cell,cell
io_outs_right_REG\[23\]$_DFF_P_,_1170_,cell,cell
io_outs_right_REG\[24\]$_DFF_P_,_1171_,cell,cell
io_outs_right_REG\[25\]$_DFF_P_,_1172_,cell,cell
io_outs_right_REG\[26\]$_DFF_P_,_1173_,cell,cell
io_outs_right_REG\[27\]$_DFF_P_,_1174_,cell,cell
io_outs_right_REG\[28\]$_DFF_P_,_1175_,cell,cell
io_outs_right_REG\[29\]$_DFF_P_,_1176_,cell,cell
io_outs_right_REG\[2\]$_DFF_P_,_1177_,cell,cell
io_outs_right_REG\[30\]$_DFF_P_,_1178_,cell,cell
io_outs_right_REG\[31\]$_DFF_P_,_1179_,cell,cell
io_outs_right_REG\[32\]$_DFF_P_,_1180_,cell,cell
io_outs_right_REG\[33\]$_DFF_P_,_1181_,cell,cell
io_outs_right_REG\[34\]$_DFF_P_,_1182_,cell,cell
io_outs_right_REG\[35\]$_DFF_P_,_1183_,cell,cell
io_outs_right_REG\[36\]$_DFF_P_,_1184_,cell,cell
io_outs_right_REG\[37\]$_DFF_P_,_1185_,cell,cell
io_outs_right_REG\[38\]$_DFF_P_,_1186_,cell,cell
io_outs_right_REG\[39\]$_DFF_P_,_1187_,cell,cell
io_outs_right_REG\[3\]$_DFF_P_,_1188_,cell,cell
io_outs_right_REG\[40\]$_DFF_P_,_1189_,cell,cell
io_outs_right_REG\[41\]$_DFF_P_,_1190_,cell,cell
io_outs_right_REG\[42\]$_DFF_P_,_1191_,cell,cell
io_outs_right_REG\[43\]$_DFF_P_,_1192_,cell,cell
io_outs_right_REG\[44\]$_DFF_P_,_1193_,cell,cell
io_outs_right_REG\[45\]$_DFF_P_,_1194_,cell,cell
io_outs_right_REG\[46\]$_DFF_P_,_1195_,cell,cell
io_outs_right_REG\[47\]$_DFF_P_,_1196_,cell,cell
io_outs_right_REG\[48\]$_DFF_P_,_1197_,cell,cell
io_outs_right_REG\[49\]$_DFF_P_,_1198_,cell,cell
io_outs_right_REG\[4\]$_DFF_P_,_1199_,cell,cell
io_outs_right_REG\[50\]$_DFF_P_,_1200_,cell,cell
io_outs_right_REG\[51\]$_DFF_P_,_1201_,cell,cell
io_outs_right_REG\[52\]$_DFF_P_,_1202_,cell,cell
io_outs_right_REG\[53\]$_DFF_P_,_1203_,cell,cell
io_outs_right_REG\[54\]$_DFF_P_,_1204_,cell,cell
io_outs_right_REG\[55\]$_DFF_P_,_1205_,cell,cell
io_outs_right_REG\[56\]$_DFF_P_,_1206_,cell,cell
io_outs_right_REG\[57\]$_DFF_P_,_1207_,cell,cell
io_outs_right_REG\[58\]$_DFF_P_,_1208_,cell,cell
io_outs_right_REG\[59\]$_DFF_P_,_1209_,cell,cell
io_outs_right_REG\[5\]$_DFF_P_,_1210_,cell,cell
io_outs_right_REG\[60\]$_DFF_P_,_1211_,cell,cell
io_outs_right_REG\[61\]$_DFF_P_,_1212_,cell,cell
io_outs_right_REG\[62\]$_DFF_P_,_1213_,cell,cell
io_outs_right_REG\[63\]$_DFF_P_,_1214_,cell,cell
io_outs_right_REG\[6\]$_DFF_P_,_1215_,cell,cell
io_outs_right_REG\[7\]$_DFF_P_,_1216_,cell,cell
io_outs_right_REG\[8\]$_DFF_P_,_1217_,cell,cell
io_outs_right_REG\[9\]$_DFF_P_,_1218_,cell,cell
io_outs_up_REG\[0\]$_DFF_P_,_1219_,cell,cell
io_outs_up_REG\[10\]$_DFF_P_,_1220_,cell,cell
io_outs_up_REG\[11\]$_DFF_P_,_1221_,cell,cell
io_outs_up_REG\[12\]$_DFF_P_,_1222_,cell,cell
io_outs_up_REG\[13\]$_DFF_P_,_1223_,cell,cell
io_outs_up_REG\[14\]$_DFF_P_,_1224_,cell,cell
io_outs_up_REG\[15\]$_DFF_P_,_1225_,cell,cell
io_outs_up_REG\[16\]$_DFF_P_,_1226_,cell,cell
io_outs_up_REG\[17\]$_DFF_P_,_1227_,cell,cell
io_outs_up_REG\[18\]$_DFF_P_,_1228_,cell,cell
io_outs_up_REG\[19\]$_DFF_P_,_1229_,cell,cell
io_outs_up_REG\[1\]$_DFF_P_,_1230_,cell,cell
io_outs_up_REG\[20\]$_DFF_P_,_1231_,cell,cell
io_outs_up_REG\[21\]$_DFF_P_,_1232_,cell,cell
io_outs_up_REG\[22\]$_DFF_P_,_1233_,cell,cell
io_outs_up_REG\[23\]$_DFF_P_,_1234_,cell,cell
io_outs_up_REG\[24\]$_DFF_P_,_1235_,cell,cell
io_outs_up_REG\[25\]$_DFF_P_,_1236_,cell,cell
io_outs_up_REG\[26\]$_DFF_P_,_1237_,cell,cell
io_outs_up_REG\[27\]$_DFF_P_,_1238_,cell,cell
io_outs_up_REG\[28\]$_DFF_P_,_1239_,cell,cell
io_outs_up_REG\[29\]$_DFF_P_,_1240_,cell,cell
io_outs_up_REG\[2\]$_DFF_P_,_1241_,cell,cell
io_outs_up_REG\[30\]$_DFF_P_,_1242_,cell,cell
io_outs_up_REG\[31\]$_DFF_P_,_1243_,cell,cell
io_outs_up_REG\[32\]$_DFF_P_,_1244_,cell,cell
io_outs_up_REG\[33\]$_DFF_P_,_1245_,cell,cell
io_outs_up_REG\[34\]$_DFF_P_,_1246_,cell,cell
io_outs_up_REG\[35\]$_DFF_P_,_1247_,cell,cell
io_outs_up_REG\[36\]$_DFF_P_,_1248_,cell,cell
io_outs_up_REG\[37\]$_DFF_P_,_1249_,cell,cell
io_outs_up_REG\[38\]$_DFF_P_,_1250_,cell,cell
io_outs_up_REG\[39\]$_DFF_P_,_1251_,cell,cell
io_outs_up_REG\[3\]$_DFF_P_,_1252_,cell,cell
io_outs_up_REG\[40\]$_DFF_P_,_1253_,cell,cell
io_outs_up_REG\[41\]$_DFF_P_,_1254_,cell,cell
io_outs_up_REG\[42\]$_DFF_P_,_1255_,cell,cell
io_outs_up_REG\[43\]$_DFF_P_,_1256_,cell,cell
io_outs_up_REG\[44\]$_DFF_P_,_1257_,cell,cell
io_outs_up_REG\[45\]$_DFF_P_,_1258_,cell,cell
io_outs_up_REG\[46\]$_DFF_P_,_1259_,cell,cell
io_outs_up_REG\[47\]$_DFF_P_,_1260_,cell,cell
io_outs_up_REG\[48\]$_DFF_P_,_1261_,cell,cell
io_outs_up_REG\[49\]$_DFF_P_,_1262_,cell,cell
io_outs_up_REG\[4\]$_DFF_P_,_1263_,cell,cell
io_outs_up_REG\[50\]$_DFF_P_,_1264_,cell,cell
io_outs_up_REG\[51\]$_DFF_P_,_1265_,cell,cell
io_outs_up_REG\[52\]$_DFF_P_,_1266_,cell,cell
io_outs_up_REG\[53\]$_DFF_P_,_1267_,cell,cell
io_outs_up_REG\[54\]$_DFF_P_,_1268_,cell,cell
io_outs_up_REG\[55\]$_DFF_P_,_1269_,cell,cell
io_outs_up_REG\[56\]$_DFF_P_,_1270_,cell,cell
io_outs_up_REG\[57\]$_DFF_P_,_1271_,cell,cell
io_outs_up_REG\[58\]$_DFF_P_,_1272_,cell,cell
io_outs_up_REG\[59\]$_DFF_P_,_1273_,cell,cell
io_outs_up_REG\[5\]$_DFF_P_,_1274_,cell,cell
io_outs_up_REG\[60\]$_DFF_P_,_1275_,cell,cell
io_outs_up_REG\[61\]$_DFF_P_,_1276_,cell,cell
io_outs_up_REG\[62\]$_DFF_P_,_1277_,cell,cell
io_outs_up_REG\[63\]$_DFF_P_,_1278_,cell,cell
io_outs_up_REG\[6\]$_DFF_P_,_1279_,cell,cell
io_outs_up_REG\[7\]$_DFF_P_,_1280_,cell,cell
io_outs_up_REG\[8\]$_DFF_P_,_1281_,cell,cell
clkbuf_0_clock,clkbuf_1_1__f_clock,cell,cell
clkbuf_0_clock,clkbuf_1_0__f_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_23_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_22_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_21_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_20_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_19_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_18_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_17_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_16_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_15_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_14_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_13_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_12_clock,cell,cell
clkbuf_1_0__f_clock,clkbuf_leaf_0_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_11_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_10_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_9_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_8_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_7_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_6_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_5_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_4_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_3_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_2_clock,cell,cell
clkbuf_1_1__f_clock,clkbuf_leaf_1_clock,cell,cell
clkbuf_leaf_0_clock,REG_5\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,io_outs_left_REG\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,io_outs_left_REG\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,io_outs_left_REG\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,io_outs_left_REG\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[34\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_0_clock,REG_5\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,REG_6\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,io_outs_up_REG\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,io_outs_up_REG\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,io_outs_up_REG\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,io_outs_up_REG\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,io_outs_up_REG\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_10_clock,io_outs_up_REG\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,io_outs_left_REG\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,io_outs_left_REG\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_11_clock,REG_6\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[7\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_5\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,io_outs_left_REG\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,io_outs_left_REG\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,io_outs_left_REG\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[24\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[20\]$_DFF_P_,cell,cell
clkbuf_leaf_12_clock,REG_6\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[27\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[50\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_13_clock,io_outs_right_REG\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[52\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[51\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[14\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_14_clock,io_outs_right_REG\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,REG_8$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[7\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[1\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[2\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[4\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[3\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[18\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[6\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[5\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[9\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_15_clock,io_outs_right_REG\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[48\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[29\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[38\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[33\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[41\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[37\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,io_outs_down_REG\[23\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,io_outs_down_REG\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[43\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[53\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,io_outs_down_REG\[60\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[44\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,io_outs_down_REG\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,io_outs_down_REG\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[54\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[59\]$_DFF_P_,cell,cell
clkbuf_leaf_16_clock,REG_4\[61\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[15\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[16\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,io_outs_down_REG\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,io_outs_down_REG\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[17\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,io_outs_down_REG\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[36\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[57\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,io_outs_down_REG\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[25\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,io_outs_down_REG\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[21\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[7\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,io_outs_down_REG\[19\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[35\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[46\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,io_outs_down_REG\[10\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[22\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[0\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[12\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[40\]$_DFF_P_,cell,cell
clkbuf_leaf_17_clock,REG_4\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[39\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[47\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[49\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[63\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[55\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[58\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[26\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[56\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[28\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[62\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[31\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[8\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[13\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,REG_4\[11\]$_DFF_P_,cell,cell
clkbuf_leaf_18_clock,io_outs_down_REG\[32\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_right_REG\[20\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[42\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[45\]$_DFF_P_,cell,cell
clkbuf_leaf_19_clock,io_outs_down_REG\[20\]$_DFF_P_,cell,cell
