src,tar,src_type,tar_type
_31733_,_12585_,cell,cell
_31733_,_11158_,cell,cell
_325_,_7774_,cell,cell
_325_,_7773_,cell,cell
_325_,_7771_,cell,cell
_325_,_7770_,cell,cell
_325_,_7769_,cell,cell
_325_,_7768_,cell,cell
_325_,_330_,cell,cell
_325_,_329_,cell,cell
_325_,_16666_,cell,cell
_325_,_16664_,cell,cell
_325_,_14786_,cell,cell
_325_,_14785_,cell,cell
_325_,_14784_,cell,cell
_325_,_14781_,cell,cell
_325_,_14777_,cell,cell
_325_,_14776_,cell,cell
_325_,_14772_,cell,cell
_325_,_14768_,cell,cell
_325_,_14761_,cell,cell
_325_,_14760_,cell,cell
_325_,_14759_,cell,cell
_325_,_14756_,cell,cell
_325_,_14733_,cell,cell
_325_,_14731_,cell,cell
_325_,_14730_,cell,cell
_325_,_14729_,cell,cell
_325_,_14715_,cell,cell
_325_,_14703_,cell,cell
_325_,_14702_,cell,cell
_325_,_14700_,cell,cell
_325_,_14697_,cell,cell
_325_,_14692_,cell,cell
_325_,_14689_,cell,cell
_325_,_14677_,cell,cell
_325_,_14668_,cell,cell
_325_,_14664_,cell,cell
_325_,_14660_,cell,cell
_325_,_14659_,cell,cell
_325_,_14652_,cell,cell
_325_,_14644_,cell,cell
_325_,_14632_,cell,cell
_325_,_14625_,cell,cell
_325_,_14622_,cell,cell
_325_,_14611_,cell,cell
_325_,_14603_,cell,cell
_325_,_14602_,cell,cell
_325_,_14601_,cell,cell
_18682_,_18681_,cell,cell
_31734_,_1215_,cell,cell
_31735_,_1082_,cell,cell
_31736_,_1218_,cell,cell
_31736_,_11029_,cell,cell
_31737_,_11028_,cell,cell
_31737_,_1083_,cell,cell
_31738_,_1167_,cell,cell
_31738_,_11026_,cell,cell
_31739_,_1219_,cell,cell
_31740_,_1221_,cell,cell
_31740_,_11025_,cell,cell
_32013_,_31811_,cell,cell
_32012_,_31846_,cell,cell
_31813_,_32011_,cell,cell
_31813_,_31851_,cell,cell
_18681_,_28156_,cell,cell
_31812_,_32010_,cell,cell
_31812_,_31849_,cell,cell
_31811_,_32009_,cell,cell
_31811_,_31848_,cell,cell
_31810_,_32008_,cell,cell
_31810_,_31847_,cell,cell
_31993_,_31939_,cell,cell
_31993_,_31840_,cell,cell
_31992_,_31936_,cell,cell
_31992_,_31839_,cell,cell
_31991_,_31841_,cell,cell
_31991_,_31837_,cell,cell
_31990_,_31840_,cell,cell
_31990_,_31836_,cell,cell
_31989_,_31839_,cell,cell
_31989_,_31835_,cell,cell
_31988_,_31838_,cell,cell
_31988_,_31834_,cell,cell
_31987_,_31836_,cell,cell
_31987_,_31832_,cell,cell
_12863_,_4996_,cell,cell
_31986_,_31835_,cell,cell
_31986_,_31831_,cell,cell
_31985_,_31834_,cell,cell
_31985_,_31830_,cell,cell
_31984_,_31833_,cell,cell
_31984_,_31829_,cell,cell
_31983_,_31832_,cell,cell
_31983_,_31828_,cell,cell
_31982_,_31831_,cell,cell
_31982_,_31827_,cell,cell
_32007_,_32006_,cell,cell
_32007_,_31905_,cell,cell
_31981_,_31830_,cell,cell
_31981_,_31826_,cell,cell
_31980_,_31829_,cell,cell
_31980_,_31825_,cell,cell
_31979_,_31828_,cell,cell
_31979_,_31824_,cell,cell
_31978_,_31827_,cell,cell
_31978_,_31823_,cell,cell
_7811_,_21657_,cell,cell
_31975_,_31826_,cell,cell
_31975_,_31822_,cell,cell
_31959_,_31825_,cell,cell
_31959_,_31821_,cell,cell
_31948_,_31824_,cell,cell
_31948_,_31820_,cell,cell
_31947_,_31823_,cell,cell
_31947_,_31819_,cell,cell
_31946_,_31822_,cell,cell
_31946_,_31818_,cell,cell
_31919_,_31821_,cell,cell
_31919_,_31817_,cell,cell
_32006_,_32005_,cell,cell
_31918_,_31820_,cell,cell
_31918_,_31816_,cell,cell
_31914_,_31819_,cell,cell
_31914_,_31815_,cell,cell
_31913_,_31818_,cell,cell
_31913_,_31814_,cell,cell
_18683_,_924_,cell,cell
_31910_,_31817_,cell,cell
_31910_,_31813_,cell,cell
_31909_,_31816_,cell,cell
_31909_,_31812_,cell,cell
_31908_,_31815_,cell,cell
_31908_,_31811_,cell,cell
_31907_,_31814_,cell,cell
_31907_,_31810_,cell,cell
_31906_,_32012_,cell,cell
_31906_,_31994_,cell,cell
_31906_,_31813_,cell,cell
_31905_,_31997_,cell,cell
_31905_,_31812_,cell,cell
_32005_,_32004_,cell,cell
_32005_,_31810_,cell,cell
_32004_,_32003_,cell,cell
_31904_,_31980_,cell,cell
_31904_,_31978_,cell,cell
_31903_,_31975_,cell,cell
_31903_,_31948_,cell,cell
_924_,_921_,cell,cell
_32003_,_32002_,cell,cell
_32003_,_31843_,cell,cell
_31902_,_31947_,cell,cell
_31902_,_31919_,cell,cell
_32002_,_32001_,cell,cell
_31861_,_31907_,cell,cell
_31861_,_31905_,cell,cell
_31850_,_32013_,cell,cell
_31850_,_32000_,cell,cell
_31850_,_31906_,cell,cell
_32001_,_20821_,cell,cell
_32000_,_31999_,cell,cell
_32000_,_31998_,cell,cell
_32011_,_31881_,cell,cell
_31999_,_31844_,cell,cell
_31998_,_13905_,cell,cell
_925_,_18685_,cell,cell
_31997_,_31996_,cell,cell
_31997_,_31995_,cell,cell
_31996_,_31845_,cell,cell
_31995_,_20974_,cell,cell
_31994_,_31877_,cell,cell
_32010_,_31880_,cell,cell
_31876_,_31932_,cell,cell
_31876_,_31895_,cell,cell
_31875_,_31926_,cell,cell
_31875_,_31894_,cell,cell
_31874_,_31892_,cell,cell
_31874_,_18349_,cell,cell
_31873_,_31973_,cell,cell
_31873_,_31928_,cell,cell
_31872_,_31974_,cell,cell
_31872_,_31929_,cell,cell
_18685_,_18684_,cell,cell
_32009_,_31879_,cell,cell
_31871_,_31930_,cell,cell
_31871_,_31891_,cell,cell
_31870_,_31931_,cell,cell
_31870_,_31890_,cell,cell
_31869_,_31945_,cell,cell
_31869_,_31889_,cell,cell
_31868_,_31901_,cell,cell
_31868_,_31888_,cell,cell
_31867_,_31900_,cell,cell
_31867_,_31887_,cell,cell
_31849_,_31887_,cell,cell
_31866_,_31899_,cell,cell
_31866_,_31886_,cell,cell
_31848_,_31886_,cell,cell
_31865_,_31898_,cell,cell
_31865_,_31885_,cell,cell
_18684_,_921_,cell,cell
_31847_,_31885_,cell,cell
_32008_,_31878_,cell,cell
_31864_,_31897_,cell,cell
_31864_,_31884_,cell,cell
_31846_,_31884_,cell,cell
_31863_,_31883_,cell,cell
_31863_,_18662_,cell,cell
_31845_,_31883_,cell,cell
_31862_,_31896_,cell,cell
_31862_,_18295_,cell,cell
_31844_,_18295_,cell,cell
_31860_,_31895_,cell,cell
_31860_,_31882_,cell,cell
_31843_,_31882_,cell,cell
_18686_,_921_,cell,cell
_31859_,_31894_,cell,cell
_31859_,_31881_,cell,cell
_31858_,_31893_,cell,cell
_31858_,_31880_,cell,cell
_31857_,_31892_,cell,cell
_31857_,_31879_,cell,cell
_31856_,_31973_,cell,cell
_31856_,_31878_,cell,cell
_31855_,_31974_,cell,cell
_31855_,_31877_,cell,cell
_31854_,_31891_,cell,cell
_31854_,_20974_,cell,cell
_31853_,_31890_,cell,cell
_31853_,_13905_,cell,cell
_31852_,_31889_,cell,cell
_31852_,_20821_,cell,cell
_31851_,_31888_,cell,cell
_31851_,_20821_,cell,cell
_16984_,_31993_,cell,cell
_16984_,_31945_,cell,cell
_16984_,_31944_,cell,cell
_16984_,_31943_,cell,cell
_16984_,_31942_,cell,cell
_16984_,_31941_,cell,cell
_16984_,_31940_,cell,cell
_16984_,_31939_,cell,cell
_16984_,_31938_,cell,cell
_16984_,_31937_,cell,cell
_16984_,_31936_,cell,cell
_16984_,_31935_,cell,cell
_16984_,_31934_,cell,cell
_16984_,_31933_,cell,cell
_16984_,_31932_,cell,cell
_16984_,_31931_,cell,cell
_16984_,_31930_,cell,cell
_16984_,_31929_,cell,cell
_16984_,_31928_,cell,cell
_16984_,_31927_,cell,cell
_16984_,_31926_,cell,cell
_16984_,_31925_,cell,cell
_16984_,_31924_,cell,cell
_16984_,_31923_,cell,cell
_16984_,_31922_,cell,cell
_16984_,_31921_,cell,cell
_16984_,_31920_,cell,cell
_16984_,_31876_,cell,cell
_16984_,_31842_,cell,cell
_16984_,_18629_,cell,cell
_16984_,_18349_,cell,cell
_326_,_7745_,cell,cell
_326_,_7744_,cell,cell
_326_,_7743_,cell,cell
_326_,_7742_,cell,cell
_326_,_331_,cell,cell
_326_,_18075_,cell,cell
_326_,_16650_,cell,cell
_326_,_16547_,cell,cell
_326_,_14782_,cell,cell
_326_,_14779_,cell,cell
_326_,_14769_,cell,cell
_326_,_14753_,cell,cell
_326_,_14750_,cell,cell
_326_,_14749_,cell,cell
_326_,_14737_,cell,cell
_326_,_14734_,cell,cell
_326_,_14726_,cell,cell
_326_,_14725_,cell,cell
_326_,_14717_,cell,cell
_326_,_14714_,cell,cell
_326_,_14709_,cell,cell
_326_,_14706_,cell,cell
_326_,_14690_,cell,cell
_326_,_14686_,cell,cell
_326_,_14682_,cell,cell
_326_,_14671_,cell,cell
_326_,_14657_,cell,cell
_326_,_14617_,cell,cell
_921_,_920_,cell,cell
_31842_,_31921_,cell,cell
_31842_,_31873_,cell,cell
_31841_,_31923_,cell,cell
_31841_,_31872_,cell,cell
_31840_,_31934_,cell,cell
_31840_,_31871_,cell,cell
_31839_,_31925_,cell,cell
_31839_,_31870_,cell,cell
_31838_,_31876_,cell,cell
_31838_,_31869_,cell,cell
_31837_,_31875_,cell,cell
_31837_,_31868_,cell,cell
_31836_,_31958_,cell,cell
_31836_,_31867_,cell,cell
_31835_,_31874_,cell,cell
_31835_,_31866_,cell,cell
_31834_,_31873_,cell,cell
_31834_,_31865_,cell,cell
_31833_,_31872_,cell,cell
_31833_,_31864_,cell,cell
_920_,_26645_,cell,cell
_920_,_26617_,cell,cell
_920_,_18617_,cell,cell
_920_,_18369_,cell,cell
_920_,_17048_,cell,cell
_920_,_16475_,cell,cell
_920_,_14096_,cell,cell
_920_,_13908_,cell,cell
_31832_,_31871_,cell,cell
_31832_,_31863_,cell,cell
_31831_,_31870_,cell,cell
_31831_,_31862_,cell,cell
_31830_,_31869_,cell,cell
_31830_,_31860_,cell,cell
_31829_,_31868_,cell,cell
_31829_,_31859_,cell,cell
_31828_,_31867_,cell,cell
_31828_,_31858_,cell,cell
_31827_,_31866_,cell,cell
_31827_,_31857_,cell,cell
_31826_,_31865_,cell,cell
_31826_,_31856_,cell,cell
_31825_,_31864_,cell,cell
_31825_,_31855_,cell,cell
_31824_,_31863_,cell,cell
_31824_,_31854_,cell,cell
_31823_,_31862_,cell,cell
_31823_,_31853_,cell,cell
_18687_,_18689_,cell,cell
_18687_,_18601_,cell,cell
_18687_,_13850_,cell,cell
_18687_,_13842_,cell,cell
_18687_,_13840_,cell,cell
_18687_,_13800_,cell,cell
_18687_,_13799_,cell,cell
_18687_,_13798_,cell,cell
_18687_,_13797_,cell,cell
_18687_,_13796_,cell,cell
_18687_,_13795_,cell,cell
_18687_,_13794_,cell,cell
_18687_,_13793_,cell,cell
_18687_,_13792_,cell,cell
_18687_,_13791_,cell,cell
_18687_,_13790_,cell,cell
_18687_,_13789_,cell,cell
_18687_,_13788_,cell,cell
_18687_,_13787_,cell,cell
_31822_,_31860_,cell,cell
_31822_,_31852_,cell,cell
_31821_,_31859_,cell,cell
_31821_,_31851_,cell,cell
_31820_,_31858_,cell,cell
_31820_,_31849_,cell,cell
_31819_,_31857_,cell,cell
_31819_,_31848_,cell,cell
_31818_,_31856_,cell,cell
_31818_,_31847_,cell,cell
_31817_,_31855_,cell,cell
_31817_,_31846_,cell,cell
_31816_,_31854_,cell,cell
_31816_,_31845_,cell,cell
_31815_,_31853_,cell,cell
_31815_,_31844_,cell,cell
_31814_,_31852_,cell,cell
_31814_,_31843_,cell,cell
_32017_,_5688_,cell,cell
_32017_,_4385_,cell,cell
_32017_,_16456_,cell,cell
_18689_,_18690_,cell,cell
_18689_,_18688_,cell,cell
_32018_,_4452_,cell,cell
_32018_,_16465_,cell,cell
_32018_,_16456_,cell,cell
_32019_,_18282_,cell,cell
_32019_,_16467_,cell,cell
_32019_,_16465_,cell,cell
_32020_,_4397_,cell,cell
_32020_,_16469_,cell,cell
_32020_,_16467_,cell,cell
_32021_,_18282_,cell,cell
_32021_,_16471_,cell,cell
_32021_,_16469_,cell,cell
_32022_,_4397_,cell,cell
_32022_,_16471_,cell,cell
_32022_,_16463_,cell,cell
_32023_,_4385_,cell,cell
_32023_,_16473_,cell,cell
_32023_,_16463_,cell,cell
_32024_,_4432_,cell,cell
_32024_,_16473_,cell,cell
_32025_,_2503_,cell,cell
_32025_,_18302_,cell,cell
_32026_,_4453_,cell,cell
_32026_,_2222_,cell,cell
_32026_,_12463_,cell,cell
_32035_,_3077_,cell,cell
_32035_,_19119_,cell,cell
_18688_,_28792_,cell,cell
_32036_,_2839_,cell,cell
_32036_,_20358_,cell,cell
_32037_,_2830_,cell,cell
_32037_,_20376_,cell,cell
_32038_,_9699_,cell,cell
_32038_,_2811_,cell,cell
_32039_,_9700_,cell,cell
_32039_,_2996_,cell,cell
_32040_,_2606_,cell,cell
_32040_,_20407_,cell,cell
_32041_,_2985_,cell,cell
_32041_,_20339_,cell,cell
_32042_,_2758_,cell,cell
_32042_,_20408_,cell,cell
_32043_,_9701_,cell,cell
_32043_,_2976_,cell,cell
_32044_,_9702_,cell,cell
_32044_,_3093_,cell,cell
_32045_,_9703_,cell,cell
_32045_,_2940_,cell,cell
_18690_,_994_,cell,cell
_18690_,_18652_,cell,cell
_32046_,_2979_,cell,cell
_32046_,_20341_,cell,cell
_32047_,_9704_,cell,cell
_32047_,_3083_,cell,cell
_32048_,_9705_,cell,cell
_32048_,_2912_,cell,cell
_32049_,_9706_,cell,cell
_32049_,_3031_,cell,cell
_32050_,_9707_,cell,cell
_32050_,_3076_,cell,cell
_32051_,_9708_,cell,cell
_32051_,_2842_,cell,cell
_32052_,_3739_,cell,cell
_32052_,_20412_,cell,cell
_32053_,_3060_,cell,cell
_32053_,_20357_,cell,cell
_32054_,_3050_,cell,cell
_32054_,_20377_,cell,cell
_32055_,_9709_,cell,cell
_32055_,_2949_,cell,cell
_31342_,_31344_,cell,cell
_31342_,_31294_,cell,cell
_32056_,_3082_,cell,cell
_32056_,_20398_,cell,cell
_32057_,_9649_,cell,cell
_32057_,_3690_,cell,cell
_32058_,_2896_,cell,cell
_32058_,_20356_,cell,cell
_32059_,_2824_,cell,cell
_32059_,_20378_,cell,cell
_32060_,_9710_,cell,cell
_32060_,_2768_,cell,cell
_32061_,_2935_,cell,cell
_32061_,_20367_,cell,cell
_32062_,_9711_,cell,cell
_32062_,_2634_,cell,cell
_32063_,_9712_,cell,cell
_32063_,_3709_,cell,cell
_32064_,_2803_,cell,cell
_32064_,_20355_,cell,cell
_32065_,_9713_,cell,cell
_32065_,_4089_,cell,cell
_31343_,_957_,cell,cell
_31343_,_31344_,cell,cell
_32066_,_2857_,cell,cell
_32066_,_20379_,cell,cell
_32067_,_3785_,cell,cell
_32067_,_20354_,cell,cell
_32068_,_9650_,cell,cell
_32068_,_2656_,cell,cell
_32069_,_3022_,cell,cell
_32069_,_20380_,cell,cell
_32070_,_3014_,cell,cell
_32070_,_19106_,cell,cell
_32071_,_4064_,cell,cell
_32071_,_20362_,cell,cell
_32072_,_3065_,cell,cell
_32072_,_20353_,cell,cell
_32073_,_4002_,cell,cell
_32073_,_20381_,cell,cell
_32074_,_2801_,cell,cell
_32074_,_20406_,cell,cell
_32075_,_2787_,cell,cell
_32075_,_20402_,cell,cell
_31344_,_26953_,cell,cell
_31344_,_20802_,cell,cell
_31344_,_18693_,cell,cell
_31344_,_18692_,cell,cell
_31344_,_18691_,cell,cell
_32076_,_2986_,cell,cell
_32076_,_20352_,cell,cell
_32077_,_9714_,cell,cell
_32077_,_3053_,cell,cell
_32078_,_9715_,cell,cell
_32078_,_2747_,cell,cell
_32079_,_9651_,cell,cell
_32079_,_3630_,cell,cell
_32080_,_9716_,cell,cell
_32080_,_2660_,cell,cell
_32081_,_2933_,cell,cell
_32081_,_19799_,cell,cell
_32082_,_2586_,cell,cell
_32082_,_19810_,cell,cell
_32083_,_2914_,cell,cell
_32083_,_20395_,cell,cell
_32084_,_3029_,cell,cell
_32084_,_20404_,cell,cell
_32085_,_3777_,cell,cell
_32085_,_19097_,cell,cell
_26953_,_27024_,cell,cell
_32086_,_9717_,cell,cell
_32086_,_3071_,cell,cell
_32087_,_9718_,cell,cell
_32087_,_3742_,cell,cell
_32088_,_9719_,cell,cell
_32088_,_3061_,cell,cell
_32089_,_2754_,cell,cell
_32089_,_20351_,cell,cell
_32090_,_9652_,cell,cell
_32090_,_3804_,cell,cell
_32091_,_3822_,cell,cell
_32091_,_20382_,cell,cell
_32092_,_3802_,cell,cell
_32092_,_19105_,cell,cell
_32093_,_2880_,cell,cell
_32093_,_19801_,cell,cell
_32094_,_3004_,cell,cell
_32094_,_19104_,cell,cell
_32095_,_3729_,cell,cell
_32095_,_19099_,cell,cell
_327_,_7754_,cell,cell
_327_,_7753_,cell,cell
_327_,_7752_,cell,cell
_327_,_7751_,cell,cell
_327_,_7750_,cell,cell
_327_,_7749_,cell,cell
_327_,_7748_,cell,cell
_327_,_7747_,cell,cell
_327_,_7746_,cell,cell
_327_,_18076_,cell,cell
_327_,_17760_,cell,cell
_327_,_17117_,cell,cell
_327_,_16654_,cell,cell
_327_,_16653_,cell,cell
_327_,_16652_,cell,cell
_327_,_16651_,cell,cell
_327_,_16546_,cell,cell
_327_,_16521_,cell,cell
_327_,_14780_,cell,cell
_327_,_14773_,cell,cell
_327_,_14770_,cell,cell
_327_,_14752_,cell,cell
_327_,_14748_,cell,cell
_327_,_14742_,cell,cell
_327_,_14741_,cell,cell
_327_,_14736_,cell,cell
_327_,_14720_,cell,cell
_327_,_14719_,cell,cell
_327_,_14716_,cell,cell
_327_,_14708_,cell,cell
_327_,_14707_,cell,cell
_327_,_14701_,cell,cell
_327_,_14699_,cell,cell
_327_,_14698_,cell,cell
_327_,_14691_,cell,cell
_327_,_14685_,cell,cell
_327_,_14679_,cell,cell
_327_,_14676_,cell,cell
_327_,_14672_,cell,cell
_327_,_14649_,cell,cell
_327_,_14648_,cell,cell
_327_,_14646_,cell,cell
_327_,_14641_,cell,cell
_327_,_14638_,cell,cell
_327_,_14637_,cell,cell
_327_,_14626_,cell,cell
_327_,_14621_,cell,cell
_18691_,_10895_,cell,cell
_32096_,_9720_,cell,cell
_32096_,_2569_,cell,cell
_32097_,_9721_,cell,cell
_32097_,_4264_,cell,cell
_32098_,_9722_,cell,cell
_32098_,_2802_,cell,cell
_32099_,_2913_,cell,cell
_32099_,_20350_,cell,cell
_32100_,_2750_,cell,cell
_32100_,_20413_,cell,cell
_32101_,_3036_,cell,cell
_32101_,_20366_,cell,cell
_32102_,_2568_,cell,cell
_32102_,_20409_,cell,cell
_32103_,_2641_,cell,cell
_32103_,_19803_,cell,cell
_32104_,_2863_,cell,cell
_32104_,_19113_,cell,cell
_32105_,_9723_,cell,cell
_32105_,_3772_,cell,cell
_18692_,_26962_,cell,cell
_32106_,_9724_,cell,cell
_32106_,_2850_,cell,cell
_32107_,_9725_,cell,cell
_32107_,_2823_,cell,cell
_32108_,_9726_,cell,cell
_32108_,_3745_,cell,cell
_32109_,_9727_,cell,cell
_32109_,_2989_,cell,cell
_32110_,_9728_,cell,cell
_32110_,_2780_,cell,cell
_32111_,_2982_,cell,cell
_32111_,_19091_,cell,cell
_32112_,_2909_,cell,cell
_32112_,_20410_,cell,cell
_32113_,_2598_,cell,cell
_32113_,_19114_,cell,cell
_32114_,_2571_,cell,cell
_32114_,_20383_,cell,cell
_32115_,_2953_,cell,cell
_32115_,_19800_,cell,cell
_18693_,_18276_,cell,cell
_18693_,_18272_,cell,cell
_32116_,_2938_,cell,cell
_32116_,_19804_,cell,cell
_32117_,_9729_,cell,cell
_32117_,_3046_,cell,cell
_32118_,_9730_,cell,cell
_32118_,_3735_,cell,cell
_32119_,_9731_,cell,cell
_32119_,_3048_,cell,cell
_32120_,_3773_,cell,cell
_32120_,_20394_,cell,cell
_32121_,_9732_,cell,cell
_32121_,_3751_,cell,cell
_32122_,_2993_,cell,cell
_32122_,_19792_,cell,cell
_32123_,_9653_,cell,cell
_32123_,_3769_,cell,cell
_32124_,_3950_,cell,cell
_32124_,_20397_,cell,cell
_32125_,_9733_,cell,cell
_32125_,_2760_,cell,cell
_18696_,_18695_,cell,cell
_32126_,_9734_,cell,cell
_32126_,_3087_,cell,cell
_32127_,_9735_,cell,cell
_32127_,_3805_,cell,cell
_32128_,_2632_,cell,cell
_32128_,_19812_,cell,cell
_32129_,_9736_,cell,cell
_32129_,_3001_,cell,cell
_32130_,_9737_,cell,cell
_32130_,_2988_,cell,cell
_32131_,_9738_,cell,cell
_32131_,_4269_,cell,cell
_32132_,_3038_,cell,cell
_32132_,_20415_,cell,cell
_32133_,_3057_,cell,cell
_32133_,_20403_,cell,cell
_32134_,_2851_,cell,cell
_32134_,_20393_,cell,cell
_32135_,_9739_,cell,cell
_32135_,_4132_,cell,cell
_18697_,_18695_,cell,cell
_32136_,_2918_,cell,cell
_32136_,_19798_,cell,cell
_32137_,_2643_,cell,cell
_32137_,_20349_,cell,cell
_32138_,_2580_,cell,cell
_32138_,_19084_,cell,cell
_32139_,_2635_,cell,cell
_32139_,_20384_,cell,cell
_32140_,_3007_,cell,cell
_32140_,_20348_,cell,cell
_32141_,_9740_,cell,cell
_32141_,_3755_,cell,cell
_32142_,_9741_,cell,cell
_32142_,_2577_,cell,cell
_32143_,_3738_,cell,cell
_32143_,_20385_,cell,cell
_32144_,_2999_,cell,cell
_32144_,_20363_,cell,cell
_32145_,_9654_,cell,cell
_32145_,_3744_,cell,cell
_18698_,_18695_,cell,cell
_32146_,_2884_,cell,cell
_32146_,_20390_,cell,cell
_32147_,_2785_,cell,cell
_32147_,_20401_,cell,cell
_32148_,_9742_,cell,cell
_32148_,_2770_,cell,cell
_32149_,_2977_,cell,cell
_32149_,_19090_,cell,cell
_32150_,_3687_,cell,cell
_32150_,_19098_,cell,cell
_32151_,_3090_,cell,cell
_32151_,_19805_,cell,cell
_32152_,_9743_,cell,cell
_32152_,_3089_,cell,cell
_32153_,_9744_,cell,cell
_32153_,_3801_,cell,cell
_32154_,_3079_,cell,cell
_32154_,_20347_,cell,cell
_32155_,_2893_,cell,cell
_32155_,_19806_,cell,cell
_18695_,_1992_,cell,cell
_18695_,_18699_,cell,cell
_18695_,_18694_,cell,cell
_18695_,_18374_,cell,cell
_32156_,_3009_,cell,cell
_32156_,_19121_,cell,cell
_32157_,_3708_,cell,cell
_32157_,_19085_,cell,cell
_32158_,_9745_,cell,cell
_32158_,_3749_,cell,cell
_32159_,_9746_,cell,cell
_32159_,_2995_,cell,cell
_32160_,_9747_,cell,cell
_32160_,_2600_,cell,cell
_32161_,_9748_,cell,cell
_32161_,_3688_,cell,cell
_32162_,_9749_,cell,cell
_32162_,_2946_,cell,cell
_32163_,_9750_,cell,cell
_32163_,_3689_,cell,cell
_32164_,_3727_,cell,cell
_32164_,_19115_,cell,cell
_32165_,_3629_,cell,cell
_32165_,_19089_,cell,cell
_12862_,_7194_,cell,cell
_32166_,_9751_,cell,cell
_32166_,_2755_,cell,cell
_32167_,_2648_,cell,cell
_32167_,_19116_,cell,cell
_32168_,_2980_,cell,cell
_32168_,_20414_,cell,cell
_32169_,_2817_,cell,cell
_32169_,_19107_,cell,cell
_32170_,_3809_,cell,cell
_32170_,_20386_,cell,cell
_32171_,_3052_,cell,cell
_32171_,_19088_,cell,cell
_32172_,_9752_,cell,cell
_32172_,_2796_,cell,cell
_32173_,_3788_,cell,cell
_32173_,_20368_,cell,cell
_32174_,_2636_,cell,cell
_32174_,_20346_,cell,cell
_32175_,_9753_,cell,cell
_32175_,_2875_,cell,cell
_18694_,_935_,cell,cell
_32176_,_3762_,cell,cell
_32176_,_20387_,cell,cell
_32177_,_3069_,cell,cell
_32177_,_20345_,cell,cell
_32178_,_2835_,cell,cell
_32178_,_19100_,cell,cell
_32179_,_2742_,cell,cell
_32179_,_20372_,cell,cell
_32180_,_9754_,cell,cell
_32180_,_2809_,cell,cell
_32181_,_9755_,cell,cell
_32181_,_2997_,cell,cell
_32182_,_2602_,cell,cell
_32182_,_19794_,cell,cell
_32183_,_9756_,cell,cell
_32183_,_2983_,cell,cell
_32184_,_9757_,cell,cell
_32184_,_2978_,cell,cell
_32185_,_2970_,cell,cell
_32185_,_19117_,cell,cell
_18699_,_832_,cell,cell
_18699_,_12499_,cell,cell
_18699_,_12498_,cell,cell
_18699_,_12497_,cell,cell
_18699_,_12496_,cell,cell
_18699_,_12495_,cell,cell
_18699_,_12494_,cell,cell
_18699_,_12493_,cell,cell
_18699_,_12492_,cell,cell
_18699_,_12491_,cell,cell
_18699_,_12478_,cell,cell
_18699_,_12477_,cell,cell
_18699_,_12476_,cell,cell
_18699_,_12475_,cell,cell
_18699_,_12474_,cell,cell
_18699_,_12473_,cell,cell
_18699_,_12471_,cell,cell
_32186_,_2952_,cell,cell
_32186_,_20388_,cell,cell
_32187_,_9758_,cell,cell
_32187_,_4244_,cell,cell
_32188_,_3800_,cell,cell
_32188_,_19811_,cell,cell
_32189_,_9759_,cell,cell
_32189_,_2919_,cell,cell
_32190_,_3797_,cell,cell
_32190_,_20400_,cell,cell
_32191_,_9760_,cell,cell
_32191_,_3784_,cell,cell
_32192_,_2862_,cell,cell
_32192_,_20344_,cell,cell
_32193_,_2837_,cell,cell
_32193_,_20343_,cell,cell
_32194_,_9761_,cell,cell
_32194_,_2808_,cell,cell
_32195_,_9762_,cell,cell
_32195_,_2778_,cell,cell
_328_,_3790_,cell,cell
_328_,_3783_,cell,cell
_328_,_3768_,cell,cell
_328_,_3765_,cell,cell
_328_,_3760_,cell,cell
_328_,_3740_,cell,cell
_328_,_3720_,cell,cell
_328_,_3699_,cell,cell
_328_,_3074_,cell,cell
_328_,_3063_,cell,cell
_328_,_3059_,cell,cell
_328_,_3051_,cell,cell
_328_,_3030_,cell,cell
_328_,_3026_,cell,cell
_328_,_3013_,cell,cell
_328_,_3008_,cell,cell
_328_,_2954_,cell,cell
_328_,_2930_,cell,cell
_328_,_2922_,cell,cell
_328_,_2910_,cell,cell
_328_,_2881_,cell,cell
_328_,_2879_,cell,cell
_328_,_2856_,cell,cell
_328_,_2854_,cell,cell
_328_,_2853_,cell,cell
_328_,_2828_,cell,cell
_328_,_2825_,cell,cell
_328_,_2818_,cell,cell
_328_,_2812_,cell,cell
_328_,_2790_,cell,cell
_328_,_2766_,cell,cell
_328_,_2765_,cell,cell
_328_,_2763_,cell,cell
_328_,_2759_,cell,cell
_328_,_2647_,cell,cell
_328_,_2639_,cell,cell
_328_,_2638_,cell,cell
_328_,_2617_,cell,cell
_328_,_2613_,cell,cell
_328_,_2603_,cell,cell
_328_,_2599_,cell,cell
_328_,_2597_,cell,cell
_328_,_2591_,cell,cell
_328_,_2587_,cell,cell
_328_,_2583_,cell,cell
_328_,_2576_,cell,cell
_328_,_2575_,cell,cell
_28976_,_28980_,cell,cell
_28976_,_28979_,cell,cell
_28976_,_28978_,cell,cell
_28976_,_28977_,cell,cell
_28976_,_18704_,cell,cell
_28976_,_18703_,cell,cell
_28976_,_18702_,cell,cell
_28976_,_18701_,cell,cell
_28976_,_18700_,cell,cell
_32196_,_9763_,cell,cell
_32196_,_3691_,cell,cell
_32197_,_3085_,cell,cell
_32197_,_19087_,cell,cell
_32198_,_2921_,cell,cell
_32198_,_19118_,cell,cell
_32199_,_3032_,cell,cell
_32199_,_20389_,cell,cell
_32200_,_2625_,cell,cell
